id,created_at,side,instrument_type,underlying,price,qty,trade_type,status,liquidation_trigger_price
617639321,2026-09-12T03:31:33Z,buy,perpetual_future,HYPE,78.662,2.099,trade,confirmed,
617634078,2026-09-12T03:31:04Z,buy,perpetual_future,HYPE,78.749,2.099,trade,confirmed,
617628678,2026-09-12T03:30:34Z,buy,perpetual_future,HYPE,78.721,2.099,trade,confirmed,
617623542,2026-09-12T03:30:03Z,buy,perpetual_future,HYPE,78.726,2.099,trade,confirmed,
617617437,2026-09-12T03:29:34Z,buy,perpetual_future,HYPE,78.746,2.099,trade,confirmed,
617612552,2026-09-12T03:29:04Z,buy,perpetual_future,HYPE,78.644,2.099,trade,confirmed,
617605937,2026-09-12T03:28:34Z,buy,perpetual_future,HYPE,78.62,2.099,trade,confirmed,
617600890,2026-09-12T03:28:04Z,buy,perpetual_future,HYPE,78.609,2.099,trade,confirmed,
617596134,2026-09-12T03:27:34Z,buy,perpetual_future,HYPE,78.627,2.099,trade,confirmed,
617591475,2026-09-12T03:27:03Z,buy,perpetual_future,HYPE,78.63,2.099,trade,confirmed,
617586539,2026-09-12T03:26:34Z,buy,perpetual_future,HYPE,78.631,2.099,trade,confirmed,
617581894,2026-09-12T03:26:04Z,buy,perpetual_future,HYPE,78.629,2.099,trade,confirmed,
617577192,2026-09-12T03:25:33Z,buy,perpetual_future,HYPE,78.641,2.099,trade,confirmed,
617572150,2026-09-12T03:25:03Z,buy,perpetual_future,HYPE,78.633,2.099,trade,confirmed,
617567897,2026-09-12T03:24:33Z,buy,perpetual_future,HYPE,78.621,2.099,trade,confirmed,
617562906,2026-09-12T03:24:03Z,buy,perpetual_future,HYPE,78.653,2.099,trade,confirmed,
617559034,2026-09-12T03:23:33Z,buy,perpetual_future,HYPE,78.653,2.099,trade,confirmed,
617553212,2026-09-12T03:23:03Z,buy,perpetual_future,HYPE,78.665,2.099,trade,confirmed,
617546406,2026-09-12T03:22:33Z,buy,perpetual_future,HYPE,78.637,2.099,trade,confirmed,
617541322,2026-09-12T03:22:03Z,buy,perpetual_future,HYPE,78.649,2.099,trade,confirmed,
617534750,2026-09-12T03:21:33Z,buy,perpetual_future,HYPE,78.673,2.099,trade,confirmed,
617529353,2026-09-12T03:21:04Z,buy,perpetual_future,HYPE,78.808,2.099,trade,confirmed,
617524996,2026-09-12T03:20:34Z,buy,perpetual_future,HYPE,78.82,2.099,trade,confirmed,
617519085,2026-09-12T03:20:04Z,buy,perpetual_future,HYPE,78.901,2.099,trade,confirmed,
617515589,2026-09-12T03:19:34Z,buy,perpetual_future,HYPE,78.902,2.099,trade,confirmed,
617511075,2026-09-12T03:19:03Z,buy,perpetual_future,HYPE,78.925,2.099,trade,confirmed,
617506494,2026-09-12T03:18:34Z,buy,perpetual_future,HYPE,78.898,2.099,trade,confirmed,
617501854,2026-09-12T03:18:04Z,buy,perpetual_future,HYPE,78.84,2.099,trade,confirmed,
617497510,2026-09-12T03:17:33Z,buy,perpetual_future,HYPE,78.848,2.099,trade,confirmed,
617492289,2026-09-12T03:17:04Z,buy,perpetual_future,HYPE,78.866,2.099,trade,confirmed,
617485503,2026-09-12T03:16:33Z,buy,perpetual_future,HYPE,78.87,2.099,trade,confirmed,
617479107,2026-09-12T03:16:03Z,buy,perpetual_future,HYPE,78.877,2.099,trade,confirmed,
617473827,2026-09-12T03:15:34Z,buy,perpetual_future,HYPE,78.902,2.099,trade,confirmed,
617465193,2026-09-12T03:15:04Z,buy,perpetual_future,HYPE,78.857,2.099,trade,confirmed,
617459548,2026-09-12T03:14:33Z,buy,perpetual_future,HYPE,78.868,2.099,trade,confirmed,
617454356,2026-09-12T03:14:04Z,buy,perpetual_future,HYPE,78.867,2.099,trade,confirmed,
617449808,2026-09-12T03:13:33Z,buy,perpetual_future,HYPE,78.877,2.099,trade,confirmed,
617445544,2026-09-12T03:13:03Z,buy,perpetual_future,HYPE,78.892,2.099,trade,confirmed,
617440718,2026-09-12T03:12:34Z,buy,perpetual_future,HYPE,78.931,2.099,trade,confirmed,
617435647,2026-09-12T03:12:04Z,buy,perpetual_future,HYPE,78.952,2.099,trade,confirmed,
617430933,2026-09-12T03:11:33Z,buy,perpetual_future,HYPE,78.983,2.099,trade,confirmed,
617426310,2026-09-12T03:11:03Z,buy,perpetual_future,HYPE,79.044,1.864,trade,confirmed,
617426309,2026-09-12T03:11:03Z,buy,perpetual_future,HYPE,79.038,0.235,trade,confirmed,
617421140,2026-09-12T03:10:33Z,buy,perpetual_future,HYPE,78.988,2.099,trade,confirmed,
617415283,2026-09-12T03:10:04Z,buy,perpetual_future,HYPE,78.977,2.099,trade,confirmed,
617410085,2026-09-12T03:09:33Z,buy,perpetual_future,HYPE,78.992,2.099,trade,confirmed,
617403981,2026-09-12T03:09:04Z,buy,perpetual_future,HYPE,78.792,2.099,trade,confirmed,
617398226,2026-09-12T03:08:34Z,buy,perpetual_future,HYPE,78.769,2.099,trade,confirmed,
617391783,2026-09-12T03:08:04Z,buy,perpetual_future,HYPE,78.84,2.099,trade,confirmed,
617385727,2026-09-12T03:07:34Z,buy,perpetual_future,HYPE,78.847,2.099,trade,confirmed,
617378597,2026-09-12T03:07:03Z,buy,perpetual_future,HYPE,78.786,2.099,trade,confirmed,
617370909,2026-09-12T03:06:34Z,buy,perpetual_future,HYPE,78.938,2.099,trade,confirmed,
617364102,2026-09-12T03:06:03Z,buy,perpetual_future,HYPE,78.99,2.099,trade,confirmed,
617358417,2026-09-12T03:05:34Z,buy,perpetual_future,HYPE,78.95,2.099,trade,confirmed,
617354140,2026-09-12T03:05:04Z,buy,perpetual_future,HYPE,78.938,2.099,trade,confirmed,
617348266,2026-09-12T03:04:33Z,buy,perpetual_future,HYPE,78.922,2.099,trade,confirmed,
617341730,2026-09-12T03:04:03Z,buy,perpetual_future,HYPE,78.823,1.099,trade,confirmed,
617341729,2026-09-12T03:04:03Z,buy,perpetual_future,HYPE,78.817,1.0,trade,confirmed,
617335648,2026-09-12T03:03:33Z,buy,perpetual_future,HYPE,78.789,2.099,trade,confirmed,
617329941,2026-09-12T03:03:03Z,buy,perpetual_future,HYPE,78.787,2.099,trade,confirmed,
617324901,2026-09-12T03:02:34Z,buy,perpetual_future,HYPE,78.827,2.099,trade,confirmed,
617320952,2026-09-12T03:02:04Z,buy,perpetual_future,HYPE,78.837,2.099,trade,confirmed,
617317233,2026-09-12T03:01:33Z,buy,perpetual_future,HYPE,78.818,2.099,trade,confirmed,
617312838,2026-09-12T03:01:03Z,buy,perpetual_future,HYPE,78.813,2.099,trade,confirmed,
617307385,2026-09-12T03:00:33Z,buy,perpetual_future,HYPE,78.927,2.099,trade,confirmed,
617301672,2026-09-12T03:00:03Z,buy,perpetual_future,HYPE,79.053,2.099,trade,confirmed,
617292781,2026-09-12T02:59:33Z,buy,perpetual_future,HYPE,78.915,2.099,trade,confirmed,
617289878,2026-09-12T02:59:03Z,buy,perpetual_future,HYPE,78.917,2.099,trade,confirmed,
617286157,2026-09-12T02:58:34Z,buy,perpetual_future,HYPE,78.915,2.099,trade,confirmed,
617281951,2026-09-12T02:58:04Z,buy,perpetual_future,HYPE,78.95,2.099,trade,confirmed,
617278142,2026-09-12T02:57:33Z,buy,perpetual_future,HYPE,78.984,2.099,trade,confirmed,
606004764,2026-09-11T15:38:00Z,sell,perpetual_future,HYPE,83.461,23.285,trade,confirmed,
606004693,2026-09-11T15:38:00Z,sell,perpetual_future,HYPE,83.461,12.664,trade,confirmed,
606004385,2026-09-11T15:38:00Z,sell,perpetual_future,HYPE,83.461,59.908,trade,confirmed,
606004350,2026-09-11T15:38:00Z,sell,perpetual_future,HYPE,83.461,23.96,trade,confirmed,
604397643,2026-09-11T14:54:35Z,sell,perpetual_future,HYPE,82.99,36.899,trade,confirmed,
604397452,2026-09-11T14:54:34Z,sell,perpetual_future,HYPE,82.99,82.398,trade,confirmed,
604374027,2026-09-11T14:53:59Z,sell,perpetual_future,HYPE,82.99,1.2,trade,confirmed,
603903767,2026-09-11T14:44:01Z,sell,perpetual_future,HYPE,82.454,1.809,trade,confirmed,
603883475,2026-09-11T14:43:31Z,sell,perpetual_future,HYPE,82.514,1.809,trade,confirmed,
603861669,2026-09-11T14:43:01Z,sell,perpetual_future,HYPE,82.593,1.809,trade,confirmed,
